,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
307,2018-08-01 22:37:36,307,307,307,9443.0,AA00004,AAA9101004,324.0,115.91731586156162,28.650562664660942,1.0,0.0,0.0,0.0,0.0,13.0,5611.0,1.0
308,2018-08-01 22:37:37,308,308,308,9444.0,AA00004,AAA9101004,338.0,115.91730433387427,28.650591566394944,1.0,0.0,0.0,0.0,0.0,14.0,5611.0,1.0
309,2018-08-01 22:37:38,309,309,309,9445.0,AA00004,AAA9101004,2.0,115.9172991091437,28.650623076669188,1.0,0.0,0.0,0.0,0.0,12.0,5611.0,1.0
310,2018-08-01 22:37:39,310,310,310,9446.0,AA00004,AAA9101004,9.0,115.91729894216036,28.65065652550365,1.0,0.0,0.0,0.0,0.0,13.0,5611.0,1.0
311,2018-08-01 22:37:40,311,311,311,9447.0,AA00004,AAA9101004,11.0,115.91730155875362,28.65069182300804,1.0,0.0,0.0,0.0,0.0,12.0,5611.0,1.0
312,2018-08-01 22:37:41,312,312,312,9448.0,AA00004,AAA9101004,6.0,115.91730485105677,28.65072913135686,1.0,0.0,0.0,0.0,0.0,14.0,5611.0,1.0
313,2018-08-01 22:37:42,313,313,313,9449.0,AA00004,AAA9101004,2.0,115.91730803810253,28.650768071365782,1.0,0.0,0.0,0.0,0.0,16.0,5611.0,1.0
314,2018-08-01 22:37:43,314,314,314,9450.0,AA00004,AAA9101004,359.0,115.91731105816636,28.65080792342111,1.0,0.0,0.0,0.0,0.0,17.0,5611.0,2.0
315,2018-08-01 22:37:44,315,315,315,,AA00004,AAA9101004,359.0,115.91731465688518,28.650847606021966,1.0,0.0,0.0,0.0,0.0,15.5,5611.0,
316,2018-08-01 22:37:45,316,316,316,9451.0,AA00004,AAA9101004,3.0,115.91731990392147,28.650886671712403,1.0,0.0,0.0,0.0,0.0,14.0,5611.0,1.0
317,2018-08-01 22:37:46,317,317,317,9452.0,AA00004,AAA9101004,8.0,115.91732843997568,28.650924772886142,1.0,0.0,0.0,0.0,0.0,14.0,5611.0,1.0
318,2018-08-01 22:37:47,318,318,318,9453.0,AA00004,AAA9101004,8.0,115.91734131620434,28.650962490586082,1.0,0.0,0.0,0.0,0.0,14.0,5611.0,1.0
319,2018-08-01 22:37:48,319,319,319,9454.0,AA00004,AAA9101004,15.0,115.91735915842273,28.651000685404632,1.0,0.0,0.0,0.0,0.0,16.0,5611.0,1.0
320,2018-08-01 22:37:49,320,320,320,9455.0,AA00004,AAA9101004,27.0,115.91738234943877,28.651040086928763,1.0,0.0,0.0,0.0,0.0,17.0,5611.0,1.0
321,2018-08-01 22:37:50,321,321,321,9456.0,AA00004,AAA9101004,28.0,115.91741069946784,28.65108137064077,1.0,0.0,0.0,0.0,0.0,18.0,5611.0,1.0
322,2018-08-01 22:37:51,322,322,322,9457.0,AA00004,AAA9101004,30.0,115.91744364672878,28.65112497559622,1.0,0.0,0.0,0.0,0.0,20.0,5611.0,1.0
323,2018-08-01 22:37:52,323,323,323,9458.0,AA00004,AAA9101004,40.0,115.91748087176538,28.651172065452702,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
324,2018-08-01 22:37:53,324,324,324,9459.0,AA00004,AAA9101004,32.0,115.9175224498103,28.651224007274102,1.0,0.0,0.0,0.0,0.0,25.0,5611.0,1.0
325,2018-08-01 22:37:54,325,325,325,9460.0,AA00004,AAA9101004,33.0,115.91756834310578,28.65128067331528,1.0,0.0,0.0,0.0,0.0,27.0,5611.0,1.0
326,2018-08-01 22:37:55,326,326,326,9461.0,AA00004,AAA9101004,34.0,115.91761773199877,28.6513404206985,1.0,0.0,0.0,0.0,0.0,29.0,5611.0,1.0
327,2018-08-01 22:37:56,327,327,327,9462.0,AA00004,AAA9101004,32.0,115.91766949220276,28.65140221506854,1.0,0.0,0.0,0.0,0.0,31.0,5611.0,1.0
328,2018-08-01 22:37:57,328,328,328,9463.0,AA00004,AAA9101004,32.0,115.9177226821932,28.65146484483822,1.0,0.0,0.0,0.0,0.0,32.0,5611.0,1.0
329,2018-08-01 22:37:58,329,329,329,9464.0,AA00004,AAA9101004,35.0,115.91777637296649,28.651527431703407,1.0,0.0,0.0,0.0,0.0,31.0,5611.0,1.0
330,2018-08-01 22:37:59,330,330,330,9465.0,AA00004,AAA9101004,39.0,115.91783022439226,28.65158970386179,1.0,0.0,0.0,0.0,0.0,29.0,5611.0,1.0
331,2018-08-01 22:38:00,331,331,331,9466.0,AA00004,AAA9101004,41.0,115.9178839688118,28.651652161453026,1.0,0.0,0.0,0.0,0.0,29.0,5611.0,1.0
332,2018-08-01 22:38:01,332,332,332,9467.0,AA00004,AAA9101004,35.0,115.9179372174186,28.651714866184626,1.0,0.0,0.0,0.0,0.0,31.0,5611.0,1.0
333,2018-08-01 22:38:02,333,333,333,9468.0,AA00004,AAA9101004,39.0,115.91798989498135,28.651777565492043,1.0,0.0,0.0,0.0,0.0,30.0,5611.0,1.0
334,2018-08-01 22:38:03,334,334,334,9469.0,AA00004,AAA9101004,35.0,115.91804172226009,28.651840014625847,1.0,0.0,0.0,0.0,0.0,31.0,5611.0,1.0
335,2018-08-01 22:38:04,335,335,335,9470.0,AA00004,AAA9101004,39.0,115.91809207161677,28.65190203778089,1.0,0.0,0.0,0.0,0.0,28.0,5611.0,1.0
336,2018-08-01 22:38:05,336,336,336,9471.0,AA00004,AAA9101004,32.0,115.91814034374364,28.651964168649585,1.0,0.0,0.0,0.0,0.0,30.0,5611.0,1.0
337,2018-08-01 22:38:06,337,337,337,9472.0,AA00004,AAA9101004,29.0,115.91818653639162,28.652026260901152,1.0,0.0,0.0,0.0,0.0,31.0,5611.0,1.0
338,2018-08-01 22:38:07,338,338,338,9473.0,AA00004,AAA9101004,34.0,115.91823114657088,28.652087683105396,1.0,0.0,0.0,0.0,0.0,28.0,5611.0,1.0
339,2018-08-01 22:38:08,339,339,339,9474.0,AA00004,AAA9101004,31.0,115.91827467926049,28.652148580453,1.0,0.0,0.0,0.0,0.0,29.0,5611.0,1.0
340,2018-08-01 22:38:09,340,340,340,9475.0,AA00004,AAA9101004,32.0,115.9183173823558,28.652208878577103,1.0,0.0,0.0,0.0,0.0,29.0,5611.0,1.0
341,2018-08-01 22:38:10,341,341,341,9476.0,AA00004,AAA9101004,31.0,115.9183592941136,28.652268468535766,1.0,0.0,0.0,0.0,0.0,28.0,5611.0,1.0
342,2018-08-01 22:38:11,342,342,342,9477.0,AA00004,AAA9101004,32.0,115.91840073956236,28.65232706688426,1.0,0.0,0.0,0.0,0.0,27.0,5611.0,1.0
343,2018-08-01 22:38:12,343,343,343,9478.0,AA00004,AAA9101004,34.0,115.91844194823844,28.652384491299692,1.0,0.0,0.0,0.0,0.0,27.0,5611.0,1.0
344,2018-08-01 22:38:13,344,344,344,9479.0,AA00004,AAA9101004,34.0,115.91848310176043,28.652440596577836,1.0,0.0,0.0,0.0,0.0,27.0,5611.0,1.0
345,2018-08-01 22:38:14,345,345,345,9480.0,AA00004,AAA9101004,35.0,115.91852483739872,28.65249462996129,1.0,0.0,0.0,0.0,0.0,26.0,5611.0,1.0
346,2018-08-01 22:38:15,346,346,346,9481.0,AA00004,AAA9101004,33.0,115.91856835207373,28.65254561965814,1.0,0.0,0.0,0.0,0.0,25.0,5611.0,1.0
347,2018-08-01 22:38:16,347,347,347,9482.0,AA00004,AAA9101004,46.0,115.91861486663745,28.652592453314746,1.0,0.0,0.0,0.0,0.0,24.0,5611.0,1.0
348,2018-08-01 22:38:17,348,348,348,9483.0,AA00004,AAA9101004,55.0,115.91866483234072,28.652634466455815,1.0,0.0,0.0,0.0,0.0,25.0,5611.0,1.0
349,2018-08-01 22:38:18,349,349,349,9484.0,AA00004,AAA9101004,64.0,115.91871796863119,28.652671255722723,1.0,0.0,0.0,0.0,0.0,23.0,5611.0,1.0
350,2018-08-01 22:38:19,350,350,350,9485.0,AA00004,AAA9101004,61.0,115.91877309190345,28.65270414309116,1.0,0.0,0.0,0.0,0.0,25.0,5611.0,1.0
351,2018-08-01 22:38:20,351,351,351,9486.0,AA00004,AAA9101004,75.0,115.9188284746608,28.652735362436893,1.0,0.0,0.0,0.0,0.0,24.0,5611.0,1.0
352,2018-08-01 22:38:21,352,352,352,9487.0,AA00004,AAA9101004,72.0,115.91888126429221,28.65276849609671,1.0,0.0,0.0,0.0,0.0,24.0,5611.0,1.0
353,2018-08-01 22:38:22,353,353,353,9488.0,AA00004,AAA9101004,33.0,115.91892841400143,28.652806830690892,1.0,0.0,0.0,0.0,0.0,21.0,5611.0,1.0
354,2018-08-01 22:38:23,354,354,354,9489.0,AA00004,AAA9101004,31.0,115.91896991595155,28.65285070419632,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
355,2018-08-01 22:38:24,355,355,355,9490.0,AA00004,AAA9101004,30.0,115.91900717657528,28.652899457427317,1.0,0.0,0.0,0.0,0.0,21.0,5611.0,1.0
356,2018-08-01 22:38:25,356,356,356,9491.0,AA00004,AAA9101004,34.0,115.91904242247958,28.65295280167546,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
357,2018-08-01 22:38:26,357,357,357,9492.0,AA00004,AAA9101004,28.0,115.91907759505214,28.653010730161686,1.0,0.0,0.0,0.0,0.0,26.0,5611.0,1.0
358,2018-08-01 22:38:27,358,358,358,9493.0,AA00004,AAA9101004,30.0,115.91911375502869,28.65307257840468,1.0,0.0,0.0,0.0,0.0,28.0,5611.0,1.0
359,2018-08-01 22:38:28,359,359,359,9494.0,AA00004,AAA9101004,27.0,115.91915076121704,28.653137127418223,1.0,0.0,0.0,0.0,0.0,29.0,5611.0,1.0
360,2018-08-01 22:38:29,360,360,360,9495.0,AA00004,AAA9101004,26.0,115.91918784692122,28.653202763012995,1.0,0.0,0.0,0.0,0.0,30.0,5611.0,1.0
361,2018-08-01 22:38:30,361,361,361,9496.0,AA00004,AAA9101004,28.0,115.91922374867632,28.653267318604104,1.0,0.0,0.0,0.0,0.0,30.0,5611.0,1.0
362,2018-08-01 22:38:31,362,362,362,9497.0,AA00004,AAA9101004,24.0,115.91925624002472,28.653329768166156,1.0,0.0,0.0,0.0,0.0,26.0,5611.0,1.0
363,2018-08-01 22:38:32,363,363,363,9498.0,AA00004,AAA9101004,26.0,115.91928380016013,28.653389730808346,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
364,2018-08-01 22:38:33,364,364,364,9499.0,AA00004,AAA9101004,15.0,115.91930624288685,28.653447250602916,1.0,0.0,0.0,0.0,0.0,23.0,5612.0,1.0
365,2018-08-01 22:38:34,365,365,365,9500.0,AA00004,AAA9101004,9.0,115.91932418435422,28.65350269429927,1.0,0.0,0.0,0.0,0.0,22.0,5612.0,1.0
366,2018-08-01 22:38:35,366,366,366,9501.0,AA00004,AAA9101004,12.0,115.91933996192454,28.653556028925443,1.0,0.0,0.0,0.0,0.0,21.0,5612.0,1.0
367,2018-08-01 22:38:36,367,367,367,9502.0,AA00004,AAA9101004,20.0,115.91935663806105,28.65360665751782,1.0,0.0,0.0,0.0,0.0,21.0,5612.0,1.0
368,2018-08-01 22:38:37,368,368,368,9503.0,AA00004,AAA9101004,25.0,115.91937518657042,28.653654396542972,1.0,0.0,0.0,0.0,0.0,20.0,5612.0,1.0
369,2018-08-01 22:38:38,369,369,369,9504.0,AA00004,AAA9101004,30.0,115.91939517913431,28.65369992780493,1.0,0.0,0.0,0.0,0.0,20.0,5612.0,1.0
370,2018-08-01 22:38:39,370,370,370,9505.0,AA00004,AAA9101004,29.0,115.91941571129026,28.653744233110356,1.0,0.0,0.0,0.0,0.0,20.0,5612.0,1.0
371,2018-08-01 22:38:40,371,371,371,9506.0,AA00004,AAA9101004,21.0,115.91943670315445,28.653787652172475,1.0,0.0,0.0,0.0,0.0,19.0,5612.0,1.0
372,2018-08-01 22:38:41,372,372,372,9507.0,AA00004,AAA9101004,22.0,115.91945863679854,28.65383038230339,1.0,0.0,0.0,0.0,0.0,20.0,5612.0,1.0
373,2018-08-01 22:38:42,373,373,373,9508.0,AA00004,AAA9101004,22.0,115.9194813837036,28.653872930068516,1.0,0.0,0.0,0.0,0.0,19.0,5612.0,1.0
374,2018-08-01 22:38:43,374,374,374,9509.0,AA00004,AAA9101004,20.0,115.91950440843898,28.653915871838304,1.0,0.0,0.0,0.0,0.0,19.0,5612.0,1.0
375,2018-08-01 22:38:44,375,375,375,9510.0,AA00004,AAA9101004,16.0,115.91952729627705,28.653959392064575,1.0,0.0,0.0,0.0,0.0,19.0,5612.0,1.0
376,2018-08-01 22:38:45,376,376,376,9511.0,AA00004,AAA9101004,19.0,115.91955019251616,28.654003763982967,1.0,0.0,0.0,0.0,0.0,17.0,5612.0,1.0
377,2018-08-01 22:38:46,377,377,377,9512.0,AA00004,AAA9101004,20.0,115.91957340446524,28.654049168693437,1.0,0.0,0.0,0.0,0.0,17.0,5612.0,1.0
378,2018-08-01 22:38:47,378,378,378,9513.0,AA00004,AAA9101004,26.0,115.91959591817073,28.654093905093458,1.0,0.0,0.0,0.0,0.0,18.0,5612.0,1.0
379,2018-08-01 22:38:48,379,379,379,9514.0,AA00004,AAA9101004,17.0,115.91961698127287,28.65413813444874,1.0,0.0,0.0,0.0,0.0,18.0,5612.0,1.0
380,2018-08-01 22:38:49,380,380,380,9515.0,AA00004,AAA9101004,21.0,115.91963625808451,28.65418229009932,1.0,0.0,0.0,0.0,0.0,19.0,5612.0,2.0
381,2018-08-01 22:38:50,381,381,381,,AA00004,AAA9101004,21.0,115.91965365789319,28.65422667845478,1.0,0.0,0.0,0.0,0.0,18.5,5612.0,
382,2018-08-01 22:38:51,382,382,382,9516.0,AA00004,AAA9101004,13.0,115.91967010494591,28.65427128971474,1.0,0.0,0.0,0.0,0.0,18.0,5612.0,1.0
383,2018-08-01 22:38:52,383,383,383,9517.0,AA00004,AAA9101004,19.0,115.9196862885695,28.654316185559935,1.0,0.0,0.0,0.0,0.0,18.0,5612.0,1.0
384,2018-08-01 22:38:53,384,384,384,9518.0,AA00004,AAA9101004,20.0,115.9197024806384,28.654361681185133,1.0,0.0,0.0,0.0,0.0,19.0,5612.0,1.0
385,2018-08-01 22:38:54,385,385,385,9519.0,AA00004,AAA9101004,19.0,115.91971834560894,28.65440871050869,1.0,0.0,0.0,0.0,0.0,20.0,5612.0,1.0
386,2018-08-01 22:38:55,386,386,386,9520.0,AA00004,AAA9101004,17.0,115.91973336072598,28.65445889535656,1.0,0.0,0.0,0.0,0.0,21.0,5612.0,1.0
387,2018-08-01 22:38:56,387,387,387,9521.0,AA00004,AAA9101004,14.0,115.91974699645465,28.65451316400369,1.0,0.0,0.0,0.0,0.0,23.0,5612.0,1.0
388,2018-08-01 22:38:57,388,388,388,9522.0,AA00004,AAA9101004,7.0,115.9197594683065,28.65457153016776,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
389,2018-08-01 22:38:58,389,389,389,9523.0,AA00004,AAA9101004,5.0,115.91977175856414,28.65463339831908,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
390,2018-08-01 22:38:59,390,390,390,9524.0,AA00004,AAA9101004,8.0,115.91978536291955,28.65469779088587,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
391,2018-08-01 22:39:00,391,391,391,9525.0,AA00004,AAA9101004,12.0,115.91980139688617,28.654763689554574,1.0,0.0,0.0,0.0,0.0,29.0,5612.0,1.0
392,2018-08-01 22:39:01,392,392,392,9526.0,AA00004,AAA9101004,11.0,115.91982013353748,28.654829597885133,1.0,0.0,0.0,0.0,0.0,28.0,5612.0,1.0
393,2018-08-01 22:39:02,393,393,393,9527.0,AA00004,AAA9101004,16.0,115.91984177233536,28.654894588847664,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
394,2018-08-01 22:39:03,394,394,394,9528.0,AA00004,AAA9101004,20.0,115.91986533430173,28.65495843946396,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
395,2018-08-01 22:39:04,395,395,395,9529.0,AA00004,AAA9101004,19.0,115.91988914960679,28.655021356851652,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
396,2018-08-01 22:39:05,396,396,396,9530.0,AA00004,AAA9101004,15.0,115.91991208900936,28.655083373230312,1.0,0.0,0.0,0.0,0.0,26.0,5612.0,1.0
397,2018-08-01 22:39:06,397,397,397,9531.0,AA00004,AAA9101004,14.0,115.91993400434951,28.655144311057036,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
398,2018-08-01 22:39:07,398,398,398,9532.0,AA00004,AAA9101004,20.0,115.91995557319251,28.65520380626418,1.0,0.0,0.0,0.0,0.0,26.0,5612.0,1.0
399,2018-08-01 22:39:08,399,399,399,9533.0,AA00004,AAA9101004,21.0,115.9199775751729,28.655262477915162,1.0,0.0,0.0,0.0,0.0,26.0,5612.0,1.0
400,2018-08-01 22:39:09,400,400,400,9534.0,AA00004,AAA9101004,21.0,115.9200000508774,28.655321142526365,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
401,2018-08-01 22:39:10,401,401,401,9535.0,AA00004,AAA9101004,22.0,115.92002234311549,28.65537998289964,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
402,2018-08-01 22:39:11,402,402,402,9536.0,AA00004,AAA9101004,16.0,115.92004397272487,28.655438759767158,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
403,2018-08-01 22:39:12,403,403,403,9537.0,AA00004,AAA9101004,19.0,115.92006493647297,28.655497126891003,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
404,2018-08-01 22:39:13,404,404,404,9538.0,AA00004,AAA9101004,13.0,115.92008509934617,28.655554817032407,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
405,2018-08-01 22:39:14,405,405,405,9539.0,AA00004,AAA9101004,13.0,115.92010417260241,28.655611370451545,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
406,2018-08-01 22:39:15,406,406,406,9540.0,AA00004,AAA9101004,15.0,115.92012282896484,28.65566663549612,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
407,2018-08-01 22:39:16,407,407,407,9541.0,AA00004,AAA9101004,18.0,115.92014176962466,28.6557209766997,1.0,0.0,0.0,0.0,0.0,20.0,5612.0,1.0
408,2018-08-01 22:39:17,408,408,408,9542.0,AA00004,AAA9101004,21.0,115.92016116123735,28.655775769705393,1.0,0.0,0.0,0.0,0.0,21.0,5612.0,1.0
409,2018-08-01 22:39:18,409,409,409,9543.0,AA00004,AAA9101004,15.0,115.92018078981926,28.655832443690542,1.0,0.0,0.0,0.0,0.0,23.0,5612.0,1.0
410,2018-08-01 22:39:19,410,410,410,9544.0,AA00004,AAA9101004,17.0,115.92020051037215,28.655891654190498,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
411,2018-08-01 22:39:20,411,411,411,9545.0,AA00004,AAA9101004,11.0,115.92022008573154,28.655953087762487,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
412,2018-08-01 22:39:21,412,412,412,9546.0,AA00004,AAA9101004,12.0,115.92024005799139,28.656015607863118,1.0,0.0,0.0,0.0,0.0,28.0,5612.0,1.0
413,2018-08-01 22:39:22,413,413,413,9547.0,AA00004,AAA9101004,15.0,115.92026055012873,28.656078117998614,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
414,2018-08-01 22:39:23,414,414,414,9548.0,AA00004,AAA9101004,17.0,115.92028125927482,28.656139754695054,1.0,0.0,0.0,0.0,0.0,26.0,5612.0,1.0
415,2018-08-01 22:39:24,415,415,415,9549.0,AA00004,AAA9101004,14.0,115.92030188603428,28.656200128159153,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
416,2018-08-01 22:39:25,416,416,416,9550.0,AA00004,AAA9101004,14.0,115.92032273172337,28.656259242018766,1.0,0.0,0.0,0.0,0.0,23.0,5612.0,1.0
417,2018-08-01 22:39:26,417,417,417,9551.0,AA00004,AAA9101004,16.0,115.92034396992283,28.656317994586974,1.0,0.0,0.0,0.0,0.0,23.0,5612.0,1.0
418,2018-08-01 22:39:27,418,418,418,9552.0,AA00004,AAA9101004,17.0,115.92036535555322,28.656377347836035,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
419,2018-08-01 22:39:28,419,419,419,9553.0,AA00004,AAA9101004,16.0,115.92038630037321,28.656437875321036,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
420,2018-08-01 22:39:29,420,420,420,9554.0,AA00004,AAA9101004,12.0,115.92040610675211,28.656499309253025,1.0,0.0,0.0,0.0,0.0,26.0,5612.0,1.0
421,2018-08-01 22:39:30,421,421,421,9555.0,AA00004,AAA9101004,11.0,115.92042458583451,28.65656083450553,1.0,0.0,0.0,0.0,0.0,27.0,5612.0,1.0
422,2018-08-01 22:39:31,422,422,422,9556.0,AA00004,AAA9101004,14.0,115.92044195731651,28.65662121385263,1.0,0.0,0.0,0.0,0.0,25.0,5612.0,1.0
423,2018-08-01 22:39:32,423,423,423,9557.0,AA00004,AAA9101004,11.0,115.92045817930098,28.656679871669635,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
424,2018-08-01 22:39:33,424,424,424,9558.0,AA00004,AAA9101004,10.0,115.920473790153,28.65673679411318,1.0,0.0,0.0,0.0,0.0,22.0,5612.0,1.0
425,2018-08-01 22:39:34,425,425,425,9559.0,AA00004,AAA9101004,11.0,115.92048955436584,28.65679245140951,1.0,0.0,0.0,0.0,0.0,23.0,5612.0,1.0
426,2018-08-01 22:39:35,426,426,426,9560.0,AA00004,AAA9101004,13.0,115.92050593122059,28.656846682226465,1.0,0.0,0.0,0.0,0.0,24.0,5612.0,1.0
427,2018-08-01 22:39:36,427,427,427,9561.0,AA00004,AAA9101004,15.0,115.92052239030973,28.65689895184239,1.0,0.0,0.0,0.0,0.0,23.0,5612.0,1.0
428,2018-08-01 22:39:37,428,428,428,9562.0,AA00004,AAA9101004,15.0,115.92053799391037,28.656948663358893,1.0,0.0,0.0,0.0,0.0,21.0,5612.0,1.0
429,2018-08-01 22:39:38,429,429,429,9563.0,AA00004,AAA9101004,11.0,115.92055213774537,28.656995399207236,1.0,0.0,0.0,0.0,0.0,20.0,5612.0,1.0
430,2018-08-01 22:39:39,430,430,430,9564.0,AA00004,AAA9101004,12.0,115.92056496501813,28.65703911797791,1.0,0.0,0.0,0.0,0.0,18.0,5612.0,1.0
431,2018-08-01 22:39:40,431,431,431,9565.0,AA00004,AAA9101004,18.0,115.92057661127686,28.657080248758362,1.0,0.0,0.0,0.0,0.0,17.0,5612.0,1.0
432,2018-08-01 22:39:41,432,432,432,9566.0,AA00004,AAA9101004,13.0,115.92058662660766,28.657119650184764,1.0,0.0,0.0,0.0,0.0,16.0,5612.0,1.0
433,2018-08-01 22:39:42,433,433,433,9567.0,AA00004,AAA9101004,7.0,115.92059491472463,28.657157687400325,1.0,0.0,0.0,0.0,0.0,15.0,5612.0,1.0
434,2018-08-01 22:39:43,434,434,434,9568.0,AA00004,AAA9101004,8.0,115.92060232503692,28.657194022621525,1.0,0.0,0.0,0.0,0.0,15.0,5612.0,1.0
435,2018-08-01 22:39:44,435,435,435,9569.0,AA00004,AAA9101004,11.0,115.92060902587826,28.657228680046654,1.0,0.0,0.0,0.0,0.0,14.0,5612.0,1.0
436,2018-08-01 22:39:45,436,436,436,9570.0,AA00004,AAA9101004,11.0,115.92061466062069,28.657260959806155,1.0,0.0,0.0,0.0,0.0,14.0,5612.0,1.0
437,2018-08-01 22:39:46,437,437,437,9571.0,AA00004,AAA9101004,9.0,115.92061859094224,28.657289721073838,1.0,0.0,0.0,0.0,0.0,14.0,5612.0,1.0
438,2018-08-01 22:39:47,438,438,438,9572.0,AA00004,AAA9101004,9.0,115.92062000236417,28.657314309683436,1.0,0.0,0.0,0.0,0.0,11.0,5612.0,2.0
439,2018-08-01 22:39:48,439,439,439,,AA00004,AAA9101004,9.0,115.92061845105033,28.657334655287876,1.0,0.0,0.0,0.0,0.0,5.5,5612.0,
440,2018-08-01 22:39:49,440,440,440,9573.0,AA00004,AAA9101004,8.0,115.92061405638798,28.65735147271613,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
441,2018-08-01 22:39:50,441,441,441,9574.0,AA00004,AAA9101004,8.0,115.92060668469054,28.657364363726078,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
442,2018-08-01 22:39:51,442,442,442,9575.0,AA00004,AAA9101004,8.0,115.92059951292096,28.657373222878142,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
443,2018-08-01 22:39:52,443,443,443,9576.0,AA00004,AAA9101004,8.0,115.92059360633648,28.657379059060474,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
444,2018-08-01 22:39:53,444,444,444,9577.0,AA00004,AAA9101004,8.0,115.92058899788915,28.65738303347069,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
445,2018-08-01 22:39:54,445,445,445,9578.0,AA00004,AAA9101004,8.0,115.92058565446561,28.657386094704613,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
446,2018-08-01 22:39:55,446,446,446,9579.0,AA00004,AAA9101004,8.0,115.92058345375645,28.657388310053292,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
447,2018-08-01 22:39:56,447,447,447,9580.0,AA00004,AAA9101004,8.0,115.92058219794065,28.657389650789113,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
448,2018-08-01 22:39:57,448,448,448,9581.0,AA00004,AAA9101004,8.0,115.92058155222895,28.65739036599052,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
449,2018-08-01 22:39:58,449,449,449,9582.0,AA00004,AAA9101004,8.0,115.9205812437357,28.657390716176984,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
450,2018-08-01 22:39:59,450,450,450,9583.0,AA00004,AAA9101004,8.0,115.92058110400828,28.657390877570915,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
451,2018-08-01 22:40:00,451,451,451,9584.0,AA00004,AAA9101004,8.0,115.92058104321086,28.65739094871336,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
452,2018-08-01 22:40:01,452,452,452,9585.0,AA00004,AAA9101004,8.0,115.92058101757043,28.657390979036276,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
453,2018-08-01 22:40:02,453,453,453,9586.0,AA00004,AAA9101004,8.0,115.92058100702884,28.65739099165877,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
454,2018-08-01 22:40:03,454,454,454,9587.0,AA00004,AAA9101004,8.0,115.92058100280065,28.657390996909356,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
455,2018-08-01 22:40:04,455,455,455,9588.0,AA00004,AAA9101004,8.0,115.92058100118429,28.657390999343914,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
456,2018-08-01 22:40:05,456,456,456,9589.0,AA00004,AAA9101004,8.0,115.92058100071225,28.657391001200946,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
457,2018-08-01 22:40:06,457,457,457,9590.0,AA00004,AAA9101004,8.0,115.92058100094984,28.657391004274373,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
458,2018-08-01 22:40:07,458,458,458,9591.0,AA00004,AAA9101004,8.0,115.92058100213185,28.65739101153187,1.0,0.0,0.0,0.0,0.0,0.0,5612.0,1.0
