,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
6035,2018-08-02 10:46:41,6035,6035,6035,23464.0,AA00004,AAA9101004,246.0,115.90712277137186,28.7703171100343,1.0,0.0,0.0,0.0,0.0,81.0,5832.0,1.0
6036,2018-08-02 10:46:42,6036,6036,6036,23465.0,AA00004,AAA9101004,246.0,115.90691061307885,28.770233414432575,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6037,2018-08-02 10:46:43,6037,6037,6037,23466.0,AA00004,AAA9101004,246.0,115.9066972252945,28.77014905318084,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6038,2018-08-02 10:46:44,6038,6038,6038,23467.0,AA00004,AAA9101004,246.0,115.90648266272352,28.770063889930338,1.0,0.0,0.0,0.0,0.0,83.0,5833.0,1.0
6039,2018-08-02 10:46:45,6039,6039,6039,23468.0,AA00004,AAA9101004,245.0,115.90626708981728,28.769977930506762,1.0,0.0,0.0,0.0,0.0,84.0,5833.0,1.0
6040,2018-08-02 10:46:46,6040,6040,6040,23469.0,AA00004,AAA9101004,245.0,115.90605085669597,28.76989143788024,1.0,0.0,0.0,0.0,0.0,85.0,5833.0,1.0
6041,2018-08-02 10:46:47,6041,6041,6041,23470.0,AA00004,AAA9101004,245.0,115.90583497079757,28.769805110476383,1.0,0.0,0.0,0.0,0.0,84.0,5833.0,1.0
6042,2018-08-02 10:46:48,6042,6042,6042,23471.0,AA00004,AAA9101004,245.0,115.90562039913601,28.76971966181559,1.0,0.0,0.0,0.0,0.0,83.0,5833.0,1.0
6043,2018-08-02 10:46:49,6043,6043,6043,23472.0,AA00004,AAA9101004,245.0,115.90540747287938,28.769635671291464,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6044,2018-08-02 10:46:50,6044,6044,6044,23473.0,AA00004,AAA9101004,246.0,115.9051955981557,28.76955340951473,1.0,0.0,0.0,0.0,0.0,81.0,5833.0,1.0
6045,2018-08-02 10:46:51,6045,6045,6045,23474.0,AA00004,AAA9101004,246.0,115.90498394489455,28.769472685658066,1.0,0.0,0.0,0.0,0.0,80.0,5833.0,1.0
6046,2018-08-02 10:46:52,6046,6046,6046,23475.0,AA00004,AAA9101004,247.0,115.90477165188446,28.769393196588155,1.0,0.0,0.0,0.0,0.0,80.0,5833.0,1.0
6047,2018-08-02 10:46:53,6047,6047,6047,23476.0,AA00004,AAA9101004,247.0,115.90455821156519,28.769314589247028,1.0,0.0,0.0,0.0,0.0,81.0,5833.0,1.0
6048,2018-08-02 10:46:54,6048,6048,6048,23477.0,AA00004,AAA9101004,248.0,115.9043435661826,28.769236323011096,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6049,2018-08-02 10:46:55,6049,6049,6049,23478.0,AA00004,AAA9101004,247.0,115.90412781207445,28.76915749508965,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6050,2018-08-02 10:46:56,6050,6050,6050,23479.0,AA00004,AAA9101004,247.0,115.90391109441438,28.769077402848712,1.0,0.0,0.0,0.0,0.0,83.0,5833.0,1.0
6051,2018-08-02 10:46:57,6051,6051,6051,23480.0,AA00004,AAA9101004,246.0,115.90369363921307,28.768995730933725,1.0,0.0,0.0,0.0,0.0,83.0,5833.0,1.0
6052,2018-08-02 10:46:58,6052,6052,6052,23481.0,AA00004,AAA9101004,246.0,115.9034758717352,28.768912344245635,1.0,0.0,0.0,0.0,0.0,84.0,5833.0,1.0
6053,2018-08-02 10:46:59,6053,6053,6053,23482.0,AA00004,AAA9101004,246.0,115.90325856158341,28.768827393773652,1.0,0.0,0.0,0.0,0.0,84.0,5833.0,1.0
6054,2018-08-02 10:47:00,6054,6054,6054,23483.0,AA00004,AAA9101004,245.0,115.90304259500405,28.768741175009357,1.0,0.0,0.0,0.0,0.0,84.0,5833.0,1.0
6055,2018-08-02 10:47:01,6055,6055,6055,23484.0,AA00004,AAA9101004,245.0,115.90282890942004,28.768653904666472,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6056,2018-08-02 10:47:02,6056,6056,6056,23485.0,AA00004,AAA9101004,244.0,115.90261769537491,28.768565565181724,1.0,0.0,0.0,0.0,0.0,81.0,5833.0,1.0
6057,2018-08-02 10:47:03,6057,6057,6057,23486.0,AA00004,AAA9101004,244.0,115.90240882723002,28.768475991314634,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6058,2018-08-02 10:47:04,6058,6058,6058,23487.0,AA00004,AAA9101004,243.0,115.90220240583997,28.768384944990277,1.0,0.0,0.0,0.0,0.0,82.0,5833.0,1.0
6059,2018-08-02 10:47:05,6059,6059,6059,23488.0,AA00004,AAA9101004,242.0,115.90199918033197,28.768292540834135,1.0,0.0,0.0,0.0,0.0,81.0,5833.0,1.0
6060,2018-08-02 10:47:06,6060,6060,6060,23489.0,AA00004,AAA9101004,241.0,115.90179972771156,28.76819899776871,1.0,0.0,0.0,0.0,0.0,80.0,5833.0,1.0
6061,2018-08-02 10:47:07,6061,6061,6061,23490.0,AA00004,AAA9101004,241.0,115.90160413815593,28.76810454690348,1.0,0.0,0.0,0.0,0.0,78.0,5833.0,1.0
6062,2018-08-02 10:47:08,6062,6062,6062,23491.0,AA00004,AAA9101004,240.0,115.90141227512639,28.76800943074426,1.0,0.0,0.0,0.0,0.0,77.0,5833.0,1.0
6063,2018-08-02 10:47:09,6063,6063,6063,23492.0,AA00004,AAA9101004,240.0,115.90122397686369,28.76791387098029,1.0,0.0,0.0,0.0,0.0,76.0,5833.0,1.0
6064,2018-08-02 10:47:10,6064,6064,6064,23493.0,AA00004,AAA9101004,239.0,115.90103926216034,28.767817929807684,1.0,0.0,0.0,0.0,0.0,76.0,5833.0,1.0
6065,2018-08-02 10:47:11,6065,6065,6065,23494.0,AA00004,AAA9101004,238.0,115.90085804327398,28.767721751521243,1.0,0.0,0.0,0.0,0.0,74.0,5833.0,1.0
6066,2018-08-02 10:47:12,6066,6066,6066,23495.0,AA00004,AAA9101004,237.0,115.90067990003162,28.76762535153637,1.0,0.0,0.0,0.0,0.0,74.0,5833.0,1.0
6067,2018-08-02 10:47:13,6067,6067,6067,23496.0,AA00004,AAA9101004,237.0,115.90050423457012,28.76752904600532,1.0,0.0,0.0,0.0,0.0,73.0,5833.0,1.0
6068,2018-08-02 10:47:14,6068,6068,6068,23497.0,AA00004,AAA9101004,237.0,115.90033064094,28.76743310428281,1.0,0.0,0.0,0.0,0.0,72.0,5833.0,1.0
6069,2018-08-02 10:47:15,6069,6069,6069,23498.0,AA00004,AAA9101004,237.0,115.90015879383932,28.76733759364236,1.0,0.0,0.0,0.0,0.0,71.0,5833.0,1.0
6070,2018-08-02 10:47:16,6070,6070,6070,23499.0,AA00004,AAA9101004,237.0,115.8999879666521,28.76724205998331,1.0,0.0,0.0,0.0,0.0,70.0,5833.0,1.0
6071,2018-08-02 10:47:17,6071,6071,6071,23500.0,AA00004,AAA9101004,237.0,115.89981711857209,28.767146128608058,1.0,0.0,0.0,0.0,0.0,71.0,5833.0,1.0
6072,2018-08-02 10:47:18,6072,6072,6072,23501.0,AA00004,AAA9101004,237.0,115.89964520363131,28.767049493182572,1.0,0.0,0.0,0.0,0.0,71.0,5833.0,1.0
6073,2018-08-02 10:47:19,6073,6073,6073,23502.0,AA00004,AAA9101004,237.0,115.89947149012487,28.766951988114936,1.0,0.0,0.0,0.0,0.0,72.0,5833.0,1.0
6074,2018-08-02 10:47:20,6074,6074,6074,23503.0,AA00004,AAA9101004,237.0,115.89929569652517,28.766853342648837,1.0,0.0,0.0,0.0,0.0,73.0,5833.0,1.0
6075,2018-08-02 10:47:21,6075,6075,6075,23504.0,AA00004,AAA9101004,237.0,115.89911764929168,28.766753509446367,1.0,0.0,0.0,0.0,0.0,74.0,5833.0,1.0
6076,2018-08-02 10:47:22,6076,6076,6076,23505.0,AA00004,AAA9101004,237.0,115.89893741474916,28.76665250981483,1.0,0.0,0.0,0.0,0.0,75.0,5833.0,1.0
6077,2018-08-02 10:47:23,6077,6077,6077,23506.0,AA00004,AAA9101004,237.0,115.89875535211655,28.766550361380236,1.0,0.0,0.0,0.0,0.0,77.0,5833.0,1.0
6078,2018-08-02 10:47:24,6078,6078,6078,23507.0,AA00004,AAA9101004,237.0,115.89857180233565,28.766447106248595,1.0,0.0,0.0,0.0,0.0,78.0,5833.0,1.0
6079,2018-08-02 10:47:25,6079,6079,6079,23508.0,AA00004,AAA9101004,237.0,115.8983877229467,28.766342956383674,1.0,0.0,0.0,0.0,0.0,78.0,5833.0,1.0
6080,2018-08-02 10:47:26,6080,6080,6080,23509.0,AA00004,AAA9101004,237.0,115.89820414046679,28.766238525994147,1.0,0.0,0.0,0.0,0.0,78.0,5833.0,1.0
6081,2018-08-02 10:47:27,6081,6081,6081,23510.0,AA00004,AAA9101004,237.0,115.8980217651722,28.766134224966436,1.0,0.0,0.0,0.0,0.0,77.0,5833.0,1.0
6082,2018-08-02 10:47:28,6082,6082,6082,23511.0,AA00004,AAA9101004,236.0,115.89784099227771,28.766030299038707,1.0,0.0,0.0,0.0,0.0,76.0,5834.0,1.0
6083,2018-08-02 10:47:29,6083,6083,6083,23512.0,AA00004,AAA9101004,236.0,115.89766196215136,28.765926835446763,1.0,0.0,0.0,0.0,0.0,75.0,5834.0,1.0
6084,2018-08-02 10:47:30,6084,6084,6084,23513.0,AA00004,AAA9101004,236.0,115.89748431132455,28.765824193577902,1.0,0.0,0.0,0.0,0.0,75.0,5834.0,1.0
6085,2018-08-02 10:47:31,6085,6085,6085,23514.0,AA00004,AAA9101004,237.0,115.8973080167387,28.765722701673916,1.0,0.0,0.0,0.0,0.0,74.0,5834.0,1.0
6086,2018-08-02 10:47:32,6086,6086,6086,23515.0,AA00004,AAA9101004,237.0,115.89713291958805,28.765622356414177,1.0,0.0,0.0,0.0,0.0,73.0,5834.0,1.0
6087,2018-08-02 10:47:33,6087,6087,6087,23516.0,AA00004,AAA9101004,237.0,115.89695864857902,28.765522981914255,1.0,0.0,0.0,0.0,0.0,73.0,5834.0,1.0
6088,2018-08-02 10:47:34,6088,6088,6088,23517.0,AA00004,AAA9101004,237.0,115.89678475725215,28.76542422774735,1.0,0.0,0.0,0.0,0.0,72.0,5834.0,1.0
6089,2018-08-02 10:47:35,6089,6089,6089,23518.0,AA00004,AAA9101004,237.0,115.8966108782966,28.765325495259244,1.0,0.0,0.0,0.0,0.0,72.0,5834.0,1.0
6090,2018-08-02 10:47:36,6090,6090,6090,23519.0,AA00004,AAA9101004,237.0,115.89643674050666,28.765226508457815,1.0,0.0,0.0,0.0,0.0,72.0,5834.0,1.0
6091,2018-08-02 10:47:37,6091,6091,6091,23520.0,AA00004,AAA9101004,237.0,115.8962618724239,28.765127059893235,1.0,0.0,0.0,0.0,0.0,73.0,5834.0,1.0
6092,2018-08-02 10:47:38,6092,6092,6092,23521.0,AA00004,AAA9101004,237.0,115.8960856387606,28.76502716753884,1.0,0.0,0.0,0.0,0.0,74.0,5834.0,1.0
6093,2018-08-02 10:47:39,6093,6093,6093,23522.0,AA00004,AAA9101004,237.0,115.89590746118722,28.764926877741186,1.0,0.0,0.0,0.0,0.0,74.0,5834.0,1.0
6094,2018-08-02 10:47:40,6094,6094,6094,23523.0,AA00004,AAA9101004,237.0,115.89572685163485,28.764826249789714,1.0,0.0,0.0,0.0,0.0,75.0,5834.0,1.0
6095,2018-08-02 10:47:41,6095,6095,6095,23524.0,AA00004,AAA9101004,238.0,115.89554345695922,28.76472547637963,1.0,0.0,0.0,0.0,0.0,76.0,5834.0,1.0
6096,2018-08-02 10:47:42,6096,6096,6096,23525.0,AA00004,AAA9101004,238.0,115.89535699101499,28.764624534118955,1.0,0.0,0.0,0.0,0.0,77.0,5834.0,1.0
6097,2018-08-02 10:47:43,6097,6097,6097,23526.0,AA00004,AAA9101004,238.0,115.89516718887275,28.764523431766023,1.0,0.0,0.0,0.0,0.0,78.0,5834.0,1.0
6098,2018-08-02 10:47:44,6098,6098,6098,23527.0,AA00004,AAA9101004,239.0,115.89497419297629,28.764422177810335,1.0,0.0,0.0,0.0,0.0,79.0,5834.0,1.0
6099,2018-08-02 10:47:45,6099,6099,6099,23528.0,AA00004,AAA9101004,240.0,115.89477862246618,28.764320435048464,1.0,0.0,0.0,0.0,0.0,80.0,5834.0,1.0
6100,2018-08-02 10:47:46,6100,6100,6100,23529.0,AA00004,AAA9101004,239.0,115.89458131857653,28.764217750768143,1.0,0.0,0.0,0.0,0.0,81.0,5834.0,1.0
6101,2018-08-02 10:47:47,6101,6101,6101,23530.0,AA00004,AAA9101004,239.0,115.89438344962558,28.764113941047032,1.0,0.0,0.0,0.0,0.0,82.0,5834.0,1.0
6102,2018-08-02 10:47:48,6102,6102,6102,23531.0,AA00004,AAA9101004,238.0,115.89418635914429,28.764009219262658,1.0,0.0,0.0,0.0,0.0,82.0,5834.0,1.0
6103,2018-08-02 10:47:49,6103,6103,6103,23532.0,AA00004,AAA9101004,238.0,115.89399094291808,28.76390385033508,1.0,0.0,0.0,0.0,0.0,81.0,5834.0,1.0
6104,2018-08-02 10:47:50,6104,6104,6104,23533.0,AA00004,AAA9101004,238.0,115.89379716993291,28.76379781487288,1.0,0.0,0.0,0.0,0.0,80.0,5834.0,1.0
6105,2018-08-02 10:47:51,6105,6105,6105,23534.0,AA00004,AAA9101004,238.0,115.89360430275343,28.76369094496648,1.0,0.0,0.0,0.0,0.0,80.0,5834.0,1.0
6106,2018-08-02 10:47:52,6106,6106,6106,23535.0,AA00004,AAA9101004,237.0,115.89341181080427,28.763583232070964,1.0,0.0,0.0,0.0,0.0,80.0,5834.0,1.0
6107,2018-08-02 10:47:53,6107,6107,6107,23536.0,AA00004,AAA9101004,237.0,115.89321903372867,28.76347481355846,1.0,0.0,0.0,0.0,0.0,81.0,5834.0,1.0
6108,2018-08-02 10:47:54,6108,6108,6108,23537.0,AA00004,AAA9101004,237.0,115.8930255937786,28.76336597489443,1.0,0.0,0.0,0.0,0.0,81.0,5834.0,1.0
6109,2018-08-02 10:47:55,6109,6109,6109,23538.0,AA00004,AAA9101004,237.0,115.89283147659594,28.763257146429883,1.0,0.0,0.0,0.0,0.0,81.0,5834.0,1.0
6110,2018-08-02 10:47:56,6110,6110,6110,23539.0,AA00004,AAA9101004,237.0,115.8926372312791,28.76314877907342,1.0,0.0,0.0,0.0,0.0,82.0,5834.0,1.0
6111,2018-08-02 10:47:57,6111,6111,6111,23540.0,AA00004,AAA9101004,237.0,115.89244404055425,28.763041180445697,1.0,0.0,0.0,0.0,0.0,81.0,5834.0,1.0
6112,2018-08-02 10:47:58,6112,6112,6112,23541.0,AA00004,AAA9101004,237.0,115.89225313270893,28.76293413793595,1.0,0.0,0.0,0.0,0.0,79.0,5834.0,1.0
6113,2018-08-02 10:47:59,6113,6113,6113,23542.0,AA00004,AAA9101004,237.0,115.89206522390926,28.762827311119928,1.0,0.0,0.0,0.0,0.0,78.0,5834.0,1.0
6114,2018-08-02 10:48:00,6114,6114,6114,23543.0,AA00004,AAA9101004,236.0,115.891880688374,28.76272001975949,1.0,0.0,0.0,0.0,0.0,77.0,5834.0,1.0
6115,2018-08-02 10:48:01,6115,6115,6115,23544.0,AA00004,AAA9101004,236.0,115.89169993734299,28.762611389051138,1.0,0.0,0.0,0.0,0.0,77.0,5834.0,1.0
6116,2018-08-02 10:48:02,6116,6116,6116,23545.0,AA00004,AAA9101004,235.0,115.8915236732133,28.76250053362701,1.0,0.0,0.0,0.0,0.0,77.0,5834.0,1.0
6117,2018-08-02 10:48:03,6117,6117,6117,23546.0,AA00004,AAA9101004,233.0,115.89135294052777,28.762386512294498,1.0,0.0,0.0,0.0,0.0,75.0,5834.0,1.0
6118,2018-08-02 10:48:04,6118,6118,6118,23547.0,AA00004,AAA9101004,231.0,115.89118845318511,28.76226863969813,1.0,0.0,0.0,0.0,0.0,74.0,5834.0,1.0
6119,2018-08-02 10:48:05,6119,6119,6119,23548.0,AA00004,AAA9101004,228.0,115.89103027824714,28.762146307766137,1.0,0.0,0.0,0.0,0.0,73.0,5834.0,1.0
6120,2018-08-02 10:48:06,6120,6120,6120,23549.0,AA00004,AAA9101004,226.0,115.890878455554,28.76201881144416,1.0,0.0,0.0,0.0,0.0,73.0,5834.0,1.0
6121,2018-08-02 10:48:07,6121,6121,6121,23550.0,AA00004,AAA9101004,223.0,115.89073281138474,28.761885640340747,1.0,0.0,0.0,0.0,0.0,74.0,5834.0,1.0
6122,2018-08-02 10:48:08,6122,6122,6122,23551.0,AA00004,AAA9101004,220.0,115.8905931436151,28.76174633355871,1.0,0.0,0.0,0.0,0.0,74.0,5834.0,1.0
6123,2018-08-02 10:48:09,6123,6123,6123,23552.0,AA00004,AAA9101004,219.0,115.890459370877,28.76160091361048,1.0,0.0,0.0,0.0,0.0,74.0,5834.0,1.0
6124,2018-08-02 10:48:10,6124,6124,6124,23553.0,AA00004,AAA9101004,217.0,115.89033172349374,28.761449610753147,1.0,0.0,0.0,0.0,0.0,75.0,5834.0,1.0
6125,2018-08-02 10:48:11,6125,6125,6125,23554.0,AA00004,AAA9101004,214.0,115.89021047183911,28.761292435388338,1.0,0.0,0.0,0.0,0.0,75.0,5834.0,1.0
6126,2018-08-02 10:48:12,6126,6126,6126,23555.0,AA00004,AAA9101004,211.0,115.89009598447996,28.76112967580521,1.0,0.0,0.0,0.0,0.0,76.0,5834.0,1.0
6127,2018-08-02 10:48:13,6127,6127,6127,23556.0,AA00004,AAA9101004,209.0,115.8899887370423,28.760961886072167,1.0,0.0,0.0,0.0,0.0,77.0,5834.0,1.0
6128,2018-08-02 10:48:14,6128,6128,6128,23557.0,AA00004,AAA9101004,206.0,115.88988916999146,28.76078983763296,1.0,0.0,0.0,0.0,0.0,77.0,5834.0,1.0
6129,2018-08-02 10:48:15,6129,6129,6129,23558.0,AA00004,AAA9101004,204.0,115.88979807090641,28.76061433019479,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6130,2018-08-02 10:48:16,6130,6130,6130,23559.0,AA00004,AAA9101004,201.0,115.88971588627649,28.760436487820144,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6131,2018-08-02 10:48:17,6131,6131,6131,23560.0,AA00004,AAA9101004,199.0,115.88964265402234,28.760257692976104,1.0,0.0,0.0,0.0,0.0,76.0,5835.0,1.0
6132,2018-08-02 10:48:18,6132,6132,6132,23561.0,AA00004,AAA9101004,197.0,115.88957809365901,28.7600790174216,1.0,0.0,0.0,0.0,0.0,75.0,5835.0,1.0
6133,2018-08-02 10:48:19,6133,6133,6133,23562.0,AA00004,AAA9101004,195.0,115.88952152299818,28.7599008353258,1.0,0.0,0.0,0.0,0.0,74.0,5835.0,1.0
6134,2018-08-02 10:48:20,6134,6134,6134,23563.0,AA00004,AAA9101004,193.0,115.88947225205813,28.759723327880554,1.0,0.0,0.0,0.0,0.0,73.0,5835.0,1.0
6135,2018-08-02 10:48:21,6135,6135,6135,23564.0,AA00004,AAA9101004,192.0,115.88942924136312,28.75954604184812,1.0,0.0,0.0,0.0,0.0,73.0,5835.0,1.0
6136,2018-08-02 10:48:22,6136,6136,6136,23565.0,AA00004,AAA9101004,190.0,115.88939105896478,28.759368431958446,1.0,0.0,0.0,0.0,0.0,72.0,5835.0,1.0
6137,2018-08-02 10:48:23,6137,6137,6137,23566.0,AA00004,AAA9101004,188.0,115.88935592495172,28.75918961631464,1.0,0.0,0.0,0.0,0.0,72.0,5835.0,1.0
6138,2018-08-02 10:48:24,6138,6138,6138,23567.0,AA00004,AAA9101004,188.0,115.88932229410914,28.759008703691492,1.0,0.0,0.0,0.0,0.0,73.0,5835.0,1.0
6139,2018-08-02 10:48:25,6139,6139,6139,23568.0,AA00004,AAA9101004,189.0,115.88928892172218,28.758825218885686,1.0,0.0,0.0,0.0,0.0,74.0,5835.0,1.0
6140,2018-08-02 10:48:26,6140,6140,6140,23569.0,AA00004,AAA9101004,189.0,115.88925527603561,28.75863906935968,1.0,0.0,0.0,0.0,0.0,76.0,5835.0,1.0
6141,2018-08-02 10:48:27,6141,6141,6141,23570.0,AA00004,AAA9101004,188.0,115.88922156257897,28.758450231413832,1.0,0.0,0.0,0.0,0.0,77.0,5835.0,1.0
6142,2018-08-02 10:48:28,6142,6142,6142,23571.0,AA00004,AAA9101004,188.0,115.88918788800387,28.758258745166263,1.0,0.0,0.0,0.0,0.0,77.0,5835.0,1.0
6143,2018-08-02 10:48:29,6143,6143,6143,23572.0,AA00004,AAA9101004,188.0,115.88915413171378,28.75806473845991,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6144,2018-08-02 10:48:30,6144,6144,6144,23573.0,AA00004,AAA9101004,188.0,115.88912013701854,28.75786877685204,1.0,0.0,0.0,0.0,0.0,80.0,5835.0,1.0
6145,2018-08-02 10:48:31,6145,6145,6145,23574.0,AA00004,AAA9101004,188.0,115.88908592560011,28.757671974377168,1.0,0.0,0.0,0.0,0.0,80.0,5835.0,1.0
6146,2018-08-02 10:48:32,6146,6146,6146,23575.0,AA00004,AAA9101004,188.0,115.8890517271832,28.757475702738073,1.0,0.0,0.0,0.0,0.0,79.0,5835.0,1.0
6147,2018-08-02 10:48:33,6147,6147,6147,23576.0,AA00004,AAA9101004,188.0,115.88901783717003,28.75728132381728,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6148,2018-08-02 10:48:34,6148,6148,6148,23577.0,AA00004,AAA9101004,188.0,115.8889844757987,28.757089408435316,1.0,0.0,0.0,0.0,0.0,77.0,5835.0,1.0
6149,2018-08-02 10:48:35,6149,6149,6149,23578.0,AA00004,AAA9101004,188.0,115.88895148601311,28.756899872035486,1.0,0.0,0.0,0.0,0.0,76.0,5835.0,1.0
6150,2018-08-02 10:48:36,6150,6150,6150,23579.0,AA00004,AAA9101004,188.0,115.88891828381793,28.75671195473024,1.0,0.0,0.0,0.0,0.0,75.0,5835.0,1.0
6151,2018-08-02 10:48:37,6151,6151,6151,23580.0,AA00004,AAA9101004,188.0,115.88888380178004,28.756524671874484,1.0,0.0,0.0,0.0,0.0,75.0,5835.0,1.0
6152,2018-08-02 10:48:38,6152,6152,6152,23581.0,AA00004,AAA9101004,189.0,115.88884692850618,28.756337266980317,1.0,0.0,0.0,0.0,0.0,76.0,5835.0,1.0
6153,2018-08-02 10:48:39,6153,6153,6153,23582.0,AA00004,AAA9101004,190.0,115.88880693632078,28.756149492396826,1.0,0.0,0.0,0.0,0.0,76.0,5835.0,1.0
6154,2018-08-02 10:48:40,6154,6154,6154,23583.0,AA00004,AAA9101004,191.0,115.88876285333167,28.755961194450563,1.0,0.0,0.0,0.0,0.0,77.0,5835.0,1.0
6155,2018-08-02 10:48:41,6155,6155,6155,23584.0,AA00004,AAA9101004,192.0,115.88871368460062,28.75577247441869,1.0,0.0,0.0,0.0,0.0,77.0,5835.0,1.0
6156,2018-08-02 10:48:42,6156,6156,6156,23585.0,AA00004,AAA9101004,193.0,115.88865807445308,28.75558392940822,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6157,2018-08-02 10:48:43,6157,6157,6157,23586.0,AA00004,AAA9101004,196.0,115.88859485797045,28.755396604775424,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6158,2018-08-02 10:48:44,6158,6158,6158,23587.0,AA00004,AAA9101004,198.0,115.88852356003966,28.75521141451547,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6159,2018-08-02 10:48:45,6159,6159,6159,23588.0,AA00004,AAA9101004,201.0,115.88844406333801,28.755028750228526,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6160,2018-08-02 10:48:46,6160,6160,6160,23589.0,AA00004,AAA9101004,203.0,115.8883562220738,28.75484847655697,1.0,0.0,0.0,0.0,0.0,79.0,5835.0,1.0
6161,2018-08-02 10:48:47,6161,6161,6161,23590.0,AA00004,AAA9101004,205.0,115.8882603459984,28.754670185512552,1.0,0.0,0.0,0.0,0.0,79.0,5835.0,1.0
6162,2018-08-02 10:48:48,6162,6162,6162,23591.0,AA00004,AAA9101004,208.0,115.88815744705144,28.754493787732905,1.0,0.0,0.0,0.0,0.0,80.0,5835.0,1.0
6163,2018-08-02 10:48:49,6163,6163,6163,23592.0,AA00004,AAA9101004,209.0,115.88804891404891,28.754319230647226,1.0,0.0,0.0,0.0,0.0,80.0,5835.0,1.0
6164,2018-08-02 10:48:50,6164,6164,6164,23593.0,AA00004,AAA9101004,210.0,115.88793670907476,28.754146559435263,1.0,0.0,0.0,0.0,0.0,81.0,5835.0,1.0
6165,2018-08-02 10:48:51,6165,6165,6165,23594.0,AA00004,AAA9101004,210.0,115.8878224794668,28.753975824695452,1.0,0.0,0.0,0.0,0.0,81.0,5835.0,1.0
6166,2018-08-02 10:48:52,6166,6166,6166,23595.0,AA00004,AAA9101004,210.0,115.88770772068504,28.7538073643053,1.0,0.0,0.0,0.0,0.0,79.0,5835.0,1.0
6167,2018-08-02 10:48:53,6167,6167,6167,23596.0,AA00004,AAA9101004,211.0,115.88759359420857,28.753641565969925,1.0,0.0,0.0,0.0,0.0,78.0,5835.0,1.0
6168,2018-08-02 10:48:54,6168,6168,6168,23597.0,AA00004,AAA9101004,211.0,115.88748102107968,28.753478527767793,1.0,0.0,0.0,0.0,0.0,76.0,5835.0,1.0
6169,2018-08-02 10:48:55,6169,6169,6169,23598.0,AA00004,AAA9101004,210.0,115.88737069336543,28.753318049250872,1.0,0.0,0.0,0.0,0.0,75.0,5835.0,1.0
6170,2018-08-02 10:48:56,6170,6170,6170,23599.0,AA00004,AAA9101004,210.0,115.88726271374112,28.753159885921022,1.0,0.0,0.0,0.0,0.0,73.0,5835.0,1.0
6171,2018-08-02 10:48:57,6171,6171,6171,23600.0,AA00004,AAA9101004,210.0,115.88715680567307,28.753003731433456,1.0,0.0,0.0,0.0,0.0,72.0,5835.0,1.0
6172,2018-08-02 10:48:58,6172,6172,6172,23601.0,AA00004,AAA9101004,210.0,115.88705251169557,28.75284899291922,1.0,0.0,0.0,0.0,0.0,70.0,5835.0,1.0
6173,2018-08-02 10:48:59,6173,6173,6173,23602.0,AA00004,AAA9101004,210.0,115.88694920236571,28.75269475355556,1.0,0.0,0.0,0.0,0.0,70.0,5835.0,1.0
6174,2018-08-02 10:49:00,6174,6174,6174,23603.0,AA00004,AAA9101004,210.0,115.88684616005492,28.752540120149487,1.0,0.0,0.0,0.0,0.0,71.0,5835.0,1.0
6175,2018-08-02 10:49:01,6175,6175,6175,23604.0,AA00004,AAA9101004,210.0,115.8867432801703,28.752384426778363,1.0,0.0,0.0,0.0,0.0,72.0,5835.0,1.0
6176,2018-08-02 10:49:02,6176,6176,6176,23605.0,AA00004,AAA9101004,210.0,115.88664067771037,28.752227351002187,1.0,0.0,0.0,0.0,0.0,73.0,5836.0,1.0
6177,2018-08-02 10:49:03,6177,6177,6177,23606.0,AA00004,AAA9101004,209.0,115.88653869615742,28.752068932425168,1.0,0.0,0.0,0.0,0.0,73.0,5836.0,1.0
6178,2018-08-02 10:49:04,6178,6178,6178,23607.0,AA00004,AAA9101004,209.0,115.88643801280438,28.751909589749,1.0,0.0,0.0,0.0,0.0,74.0,5836.0,1.0
6179,2018-08-02 10:49:05,6179,6179,6179,23608.0,AA00004,AAA9101004,208.0,115.88633935638904,28.751749779545094,1.0,0.0,0.0,0.0,0.0,73.0,5836.0,1.0
6180,2018-08-02 10:49:06,6180,6180,6180,23609.0,AA00004,AAA9101004,207.0,115.88624310931112,28.751589654466894,1.0,0.0,0.0,0.0,0.0,72.0,5836.0,1.0
