,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
4970,2018-08-05 00:59:53,4970,4970,4970,35014.0,AA00004,AAA9101004,309.0,115.59076104979135,28.71498634666569,1.0,0.0,0.0,0.0,0.0,83.0,5915.0,1.0
4971,2018-08-05 00:59:54,4971,4971,4971,35015.0,AA00004,AAA9101004,310.0,115.59057820750708,28.715121479276483,1.0,0.0,0.0,0.0,0.0,84.0,5915.0,1.0
4972,2018-08-05 00:59:55,4972,4972,4972,35016.0,AA00004,AAA9101004,309.0,115.5903941162838,28.715257565476925,1.0,0.0,0.0,0.0,0.0,84.0,5915.0,1.0
4973,2018-08-05 00:59:56,4973,4973,4973,35017.0,AA00004,AAA9101004,309.0,115.5902085984353,28.71539460178296,1.0,0.0,0.0,0.0,0.0,85.0,5915.0,1.0
4974,2018-08-05 00:59:57,4974,4974,4974,35018.0,AA00004,AAA9101004,310.0,115.5900218132103,28.715532392480632,1.0,0.0,0.0,0.0,0.0,86.0,5915.0,1.0
4975,2018-08-05 00:59:58,4975,4975,4975,35019.0,AA00004,AAA9101004,309.0,115.58983387570693,28.71567070388307,1.0,0.0,0.0,0.0,0.0,86.0,5915.0,1.0
4976,2018-08-05 00:59:59,4976,4976,4976,35020.0,AA00004,AAA9101004,310.0,115.58964523189958,28.715809152698526,1.0,0.0,0.0,0.0,0.0,87.0,5915.0,1.0
4977,2018-08-05 01:00:00,4977,4977,4977,35021.0,AA00004,AAA9101004,310.0,115.5894566290263,28.715947151067226,1.0,0.0,0.0,0.0,0.0,86.0,5915.0,1.0
4978,2018-08-05 01:00:01,4978,4978,4978,35022.0,AA00004,AAA9101004,309.0,115.58926879774853,28.716084063861015,1.0,0.0,0.0,0.0,0.0,86.0,5915.0,1.0
4979,2018-08-05 01:00:02,4979,4979,4979,35023.0,AA00004,AAA9101004,309.0,115.58908243951892,28.716219520947483,1.0,0.0,0.0,0.0,0.0,85.0,5915.0,1.0
4980,2018-08-05 01:00:03,4980,4980,4980,35024.0,AA00004,AAA9101004,309.0,115.58889795867509,28.71635355906866,1.0,0.0,0.0,0.0,0.0,84.0,5915.0,1.0
4981,2018-08-05 01:00:04,4981,4981,4981,35025.0,AA00004,AAA9101004,309.0,115.58871550949287,28.716486445242033,1.0,0.0,0.0,0.0,0.0,83.0,5915.0,1.0
4982,2018-08-05 01:00:05,4982,4982,4982,35026.0,AA00004,AAA9101004,309.0,115.58853492758426,28.716618437652286,1.0,0.0,0.0,0.0,0.0,82.0,5915.0,1.0
4983,2018-08-05 01:00:06,4983,4983,4983,35027.0,AA00004,AAA9101004,309.0,115.58835574139846,28.716749689154494,1.0,0.0,0.0,0.0,0.0,81.0,5915.0,1.0
4984,2018-08-05 01:00:07,4984,4984,4984,35028.0,AA00004,AAA9101004,309.0,115.58817707265305,28.71688074120835,1.0,0.0,0.0,0.0,0.0,80.0,5915.0,1.0
4985,2018-08-05 01:00:08,4985,4985,4985,35029.0,AA00004,AAA9101004,309.0,115.58799817908546,28.71701214408295,1.0,0.0,0.0,0.0,0.0,80.0,5915.0,1.0
4986,2018-08-05 01:00:09,4986,4986,4986,35030.0,AA00004,AAA9101004,309.0,115.58781855059964,28.71714443695169,1.0,0.0,0.0,0.0,0.0,81.0,5915.0,1.0
4987,2018-08-05 01:00:10,4987,4987,4987,35031.0,AA00004,AAA9101004,310.0,115.58763781980446,28.717278021863844,1.0,0.0,0.0,0.0,0.0,82.0,5915.0,1.0
4988,2018-08-05 01:00:11,4988,4988,4988,35032.0,AA00004,AAA9101004,309.0,115.58745568582906,28.717413007651842,1.0,0.0,0.0,0.0,0.0,83.0,5915.0,1.0
4989,2018-08-05 01:00:12,4989,4989,4989,35033.0,AA00004,AAA9101004,310.0,115.58727198555965,28.717549469168613,1.0,0.0,0.0,0.0,0.0,84.0,5915.0,1.0
4990,2018-08-05 01:00:13,4990,4990,4990,35034.0,AA00004,AAA9101004,310.0,115.58708700921706,28.7176874879319,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
4991,2018-08-05 01:00:14,4991,4991,4991,35035.0,AA00004,AAA9101004,310.0,115.58690132686858,28.717826678552314,1.0,0.0,0.0,0.0,0.0,87.0,5916.0,1.0
4992,2018-08-05 01:00:15,4992,4992,4992,35036.0,AA00004,AAA9101004,310.0,115.58671615628714,28.717966601103566,1.0,0.0,0.0,0.0,0.0,87.0,5916.0,1.0
4993,2018-08-05 01:00:16,4993,4993,4993,35037.0,AA00004,AAA9101004,311.0,115.58653260539515,28.718106778264037,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
4994,2018-08-05 01:00:17,4994,4994,4994,35038.0,AA00004,AAA9101004,311.0,115.58635101616763,28.718246777739523,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
4995,2018-08-05 01:00:18,4995,4995,4995,35039.0,AA00004,AAA9101004,311.0,115.58617140467018,28.718386602316297,1.0,0.0,0.0,0.0,0.0,84.0,5916.0,1.0
4996,2018-08-05 01:00:19,4996,4996,4996,35040.0,AA00004,AAA9101004,311.0,115.58599342535375,28.718526695777378,1.0,0.0,0.0,0.0,0.0,83.0,5916.0,1.0
4997,2018-08-05 01:00:20,4997,4997,4997,35041.0,AA00004,AAA9101004,311.0,115.58581669582169,28.718667571880474,1.0,0.0,0.0,0.0,0.0,83.0,5916.0,1.0
4998,2018-08-05 01:00:21,4998,4998,4998,35042.0,AA00004,AAA9101004,312.0,115.58564057660084,28.718809776043805,1.0,0.0,0.0,0.0,0.0,84.0,5916.0,1.0
4999,2018-08-05 01:00:22,4999,4999,4999,35043.0,AA00004,AAA9101004,312.0,115.58546472945427,28.71895395393711,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5000,2018-08-05 01:00:23,5000,5000,5000,35044.0,AA00004,AAA9101004,313.0,115.58528926367507,28.719100494380868,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5001,2018-08-05 01:00:24,5001,5001,5001,35045.0,AA00004,AAA9101004,313.0,115.58511407376125,28.71924935623844,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5002,2018-08-05 01:00:25,5002,5002,5002,35046.0,AA00004,AAA9101004,314.0,115.5849396419655,28.71940022882628,1.0,0.0,0.0,0.0,0.0,87.0,5916.0,1.0
5003,2018-08-05 01:00:26,5003,5003,5003,35047.0,AA00004,AAA9101004,314.0,115.5847667713871,28.71955272159911,1.0,0.0,0.0,0.0,0.0,87.0,5916.0,1.0
5004,2018-08-05 01:00:27,5004,5004,5004,35048.0,AA00004,AAA9101004,315.0,115.58459613488107,28.719706160693914,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5005,2018-08-05 01:00:28,5005,5005,5005,35049.0,AA00004,AAA9101004,315.0,115.58442791846635,28.71986004317242,1.0,0.0,0.0,0.0,0.0,84.0,5916.0,1.0
5006,2018-08-05 01:00:29,5006,5006,5006,35050.0,AA00004,AAA9101004,316.0,115.58426182276587,28.720014308863195,1.0,0.0,0.0,0.0,0.0,84.0,5916.0,1.0
5007,2018-08-05 01:00:30,5007,5007,5007,35051.0,AA00004,AAA9101004,316.0,115.58409731949807,28.720169336912402,1.0,0.0,0.0,0.0,0.0,84.0,5916.0,1.0
5008,2018-08-05 01:00:31,5008,5008,5008,35052.0,AA00004,AAA9101004,317.0,115.58393374631434,28.72032568828225,1.0,0.0,0.0,0.0,0.0,84.0,5916.0,1.0
5009,2018-08-05 01:00:32,5009,5009,5009,35053.0,AA00004,AAA9101004,317.0,115.58377077579793,28.720483679593514,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5010,2018-08-05 01:00:33,5010,5010,5010,35054.0,AA00004,AAA9101004,318.0,115.58360842138592,28.720643134432862,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5011,2018-08-05 01:00:34,5011,5011,5011,35055.0,AA00004,AAA9101004,318.0,115.5834469709008,28.720804014425962,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5012,2018-08-05 01:00:35,5012,5012,5012,35056.0,AA00004,AAA9101004,318.0,115.58328657335143,28.720966290659426,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5013,2018-08-05 01:00:36,5013,5013,5013,35057.0,AA00004,AAA9101004,319.0,115.58312743696419,28.721129932198284,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5014,2018-08-05 01:00:37,5014,5014,5014,35058.0,AA00004,AAA9101004,319.0,115.58296942852897,28.721294815064468,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5015,2018-08-05 01:00:38,5015,5015,5015,35059.0,AA00004,AAA9101004,320.0,115.58281242486356,28.72146107410442,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5016,2018-08-05 01:00:39,5016,5016,5016,35060.0,AA00004,AAA9101004,320.0,115.5826566546782,28.72162850579872,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5017,2018-08-05 01:00:40,5017,5017,5017,35061.0,AA00004,AAA9101004,321.0,115.58250250711555,28.7217967093339,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5018,2018-08-05 01:00:41,5018,5018,5018,35062.0,AA00004,AAA9101004,321.0,115.58235031945846,28.72196577081572,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5019,2018-08-05 01:00:42,5019,5019,5019,35063.0,AA00004,AAA9101004,322.0,115.58220026687907,28.722135885810438,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5020,2018-08-05 01:00:43,5020,5020,5020,35064.0,AA00004,AAA9101004,322.0,115.58205220674732,28.722307016871895,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5021,2018-08-05 01:00:44,5021,5021,5021,35065.0,AA00004,AAA9101004,322.0,115.58190596145343,28.722478831958757,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5022,2018-08-05 01:00:45,5022,5022,5022,35066.0,AA00004,AAA9101004,323.0,115.58176126713025,28.722651183317097,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5023,2018-08-05 01:00:46,5023,5023,5023,35067.0,AA00004,AAA9101004,323.0,115.58161803152647,28.722824110465105,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5024,2018-08-05 01:00:47,5024,5024,5024,35068.0,AA00004,AAA9101004,324.0,115.581476211936,28.722997737966168,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5025,2018-08-05 01:00:48,5025,5025,5025,35069.0,AA00004,AAA9101004,324.0,115.58133613454919,28.72317233913122,1.0,0.0,0.0,0.0,0.0,86.0,5916.0,1.0
5026,2018-08-05 01:00:49,5026,5026,5026,35070.0,AA00004,AAA9101004,325.0,115.58119758474206,28.72334792870134,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5027,2018-08-05 01:00:50,5027,5027,5027,35071.0,AA00004,AAA9101004,325.0,115.58106037197331,28.72352439981861,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5028,2018-08-05 01:00:51,5028,5028,5028,35072.0,AA00004,AAA9101004,325.0,115.58092449092953,28.72370164447741,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5029,2018-08-05 01:00:52,5029,5029,5029,35073.0,AA00004,AAA9101004,326.0,115.58079019255526,28.72387969091569,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5030,2018-08-05 01:00:53,5030,5030,5030,35074.0,AA00004,AAA9101004,326.0,115.58065773204686,28.72405865812445,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5031,2018-08-05 01:00:54,5031,5031,5031,35075.0,AA00004,AAA9101004,327.0,115.58052725005841,28.724238818415575,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5032,2018-08-05 01:00:55,5032,5032,5032,35076.0,AA00004,AAA9101004,328.0,115.58039867754835,28.724420470171133,1.0,0.0,0.0,0.0,0.0,85.0,5916.0,1.0
5033,2018-08-05 01:00:56,5033,5033,5033,35077.0,AA00004,AAA9101004,328.0,115.58027188109718,28.724604072852937,1.0,0.0,0.0,0.0,0.0,86.0,5917.0,1.0
5034,2018-08-05 01:00:57,5034,5034,5034,35078.0,AA00004,AAA9101004,329.0,115.58014678159918,28.724789921544765,1.0,0.0,0.0,0.0,0.0,86.0,5917.0,1.0
5035,2018-08-05 01:00:58,5035,5035,5035,35079.0,AA00004,AAA9101004,329.0,115.58002319910031,28.72497771762162,1.0,0.0,0.0,0.0,0.0,86.0,5917.0,1.0
5036,2018-08-05 01:00:59,5036,5036,5036,35080.0,AA00004,AAA9101004,330.0,115.57990076583528,28.725166770901065,1.0,0.0,0.0,0.0,0.0,87.0,5917.0,1.0
5037,2018-08-05 01:01:00,5037,5037,5037,35081.0,AA00004,AAA9101004,330.0,115.57977931334149,28.725356359302523,1.0,0.0,0.0,0.0,0.0,87.0,5917.0,1.0
5038,2018-08-05 01:01:01,5038,5038,5038,35082.0,AA00004,AAA9101004,330.0,115.5796592888451,28.725545901296076,1.0,0.0,0.0,0.0,0.0,87.0,5917.0,1.0
5039,2018-08-05 01:01:02,5039,5039,5039,35083.0,AA00004,AAA9101004,331.0,115.57954113147453,28.725734676776895,1.0,0.0,0.0,0.0,0.0,86.0,5917.0,1.0
5040,2018-08-05 01:01:03,5040,5040,5040,35084.0,AA00004,AAA9101004,331.0,115.57942514759974,28.725922179175086,1.0,0.0,0.0,0.0,0.0,85.0,5917.0,1.0
5041,2018-08-05 01:01:04,5041,5041,5041,35085.0,AA00004,AAA9101004,331.0,115.57931141979083,28.726108228615242,1.0,0.0,0.0,0.0,0.0,84.0,5917.0,1.0
5042,2018-08-05 01:01:05,5042,5042,5042,35086.0,AA00004,AAA9101004,332.0,115.57919983205383,28.726292997621666,1.0,0.0,0.0,0.0,0.0,83.0,5917.0,1.0
5043,2018-08-05 01:01:06,5043,5043,5043,35087.0,AA00004,AAA9101004,332.0,115.5790898871437,28.72647677902757,1.0,0.0,0.0,0.0,0.0,82.0,5917.0,1.0
5044,2018-08-05 01:01:07,5044,5044,5044,35088.0,AA00004,AAA9101004,332.0,115.57898093422426,28.72666029836018,1.0,0.0,0.0,0.0,0.0,81.0,5917.0,1.0
5045,2018-08-05 01:01:08,5045,5045,5045,35089.0,AA00004,AAA9101004,332.0,115.57887242696103,28.726844589610497,1.0,0.0,0.0,0.0,0.0,82.0,5917.0,1.0
5046,2018-08-05 01:01:09,5046,5046,5046,35090.0,AA00004,AAA9101004,332.0,115.57876389859004,28.72703044616226,1.0,0.0,0.0,0.0,0.0,83.0,5917.0,1.0
5047,2018-08-05 01:01:10,5047,5047,5047,35091.0,AA00004,AAA9101004,333.0,115.57865517100096,28.727218490118016,1.0,0.0,0.0,0.0,0.0,84.0,5917.0,1.0
5048,2018-08-05 01:01:11,5048,5048,5048,35092.0,AA00004,AAA9101004,333.0,115.5785463779216,28.727409003329193,1.0,0.0,0.0,0.0,0.0,85.0,5917.0,1.0
5049,2018-08-05 01:01:12,5049,5049,5049,35093.0,AA00004,AAA9101004,334.0,115.5784375302514,28.72760213283684,1.0,0.0,0.0,0.0,0.0,86.0,5917.0,1.0
5050,2018-08-05 01:01:13,5050,5050,5050,35094.0,AA00004,AAA9101004,334.0,115.57832839431036,28.727797829100936,1.0,0.0,0.0,0.0,0.0,87.0,5917.0,1.0
5051,2018-08-05 01:01:14,5051,5051,5051,35095.0,AA00004,AAA9101004,334.0,115.57821865891758,28.72799576614993,1.0,0.0,0.0,0.0,0.0,89.0,5917.0,1.0
5052,2018-08-05 01:01:15,5052,5052,5052,35096.0,AA00004,AAA9101004,334.0,115.57810819554315,28.72819553454497,1.0,0.0,0.0,0.0,0.0,89.0,5917.0,1.0
5053,2018-08-05 01:01:16,5053,5053,5053,35097.0,AA00004,AAA9101004,334.0,115.57799728802772,28.72839635230398,1.0,0.0,0.0,0.0,0.0,90.0,5917.0,1.0
5054,2018-08-05 01:01:17,5054,5054,5054,35098.0,AA00004,AAA9101004,333.0,115.57788658964654,28.728597266897133,1.0,0.0,0.0,0.0,0.0,90.0,5917.0,1.0
5055,2018-08-05 01:01:18,5055,5055,5055,35099.0,AA00004,AAA9101004,334.0,115.57777641647239,28.728797302189108,1.0,0.0,0.0,0.0,0.0,89.0,5917.0,1.0
5056,2018-08-05 01:01:19,5056,5056,5056,35100.0,AA00004,AAA9101004,334.0,115.57766682561189,28.728995877508794,1.0,0.0,0.0,0.0,0.0,88.0,5917.0,1.0
5057,2018-08-05 01:01:20,5057,5057,5057,35101.0,AA00004,AAA9101004,333.0,115.57755778948422,28.729192723408858,1.0,0.0,0.0,0.0,0.0,87.0,5917.0,1.0
5058,2018-08-05 01:01:21,5058,5058,5058,35102.0,AA00004,AAA9101004,333.0,115.57744940811156,28.72938773118442,1.0,0.0,0.0,0.0,0.0,86.0,5917.0,1.0
5059,2018-08-05 01:01:22,5059,5059,5059,35103.0,AA00004,AAA9101004,333.0,115.57734164791341,28.729580538355865,1.0,0.0,0.0,0.0,0.0,86.0,5917.0,1.0
5060,2018-08-05 01:01:23,5060,5060,5060,35104.0,AA00004,AAA9101004,333.0,115.5772344796972,28.729770968097515,1.0,0.0,0.0,0.0,0.0,85.0,5917.0,1.0
5061,2018-08-05 01:01:24,5061,5061,5061,35105.0,AA00004,AAA9101004,333.0,115.57712817972977,28.729958994028234,1.0,0.0,0.0,0.0,0.0,84.0,5917.0,1.0
5062,2018-08-05 01:01:25,5062,5062,5062,35106.0,AA00004,AAA9101004,333.0,115.5770232154844,28.730144588042172,1.0,0.0,0.0,0.0,0.0,83.0,5917.0,1.0
5063,2018-08-05 01:01:26,5063,5063,5063,35107.0,AA00004,AAA9101004,333.0,115.57691984590204,28.730328096378777,1.0,0.0,0.0,0.0,0.0,81.0,5917.0,1.0
5064,2018-08-05 01:01:27,5064,5064,5064,35108.0,AA00004,AAA9101004,333.0,115.57681756801728,28.73051031123432,1.0,0.0,0.0,0.0,0.0,80.0,5917.0,1.0
5065,2018-08-05 01:01:28,5065,5065,5065,35109.0,AA00004,AAA9101004,333.0,115.57671597427728,28.73069211480361,1.0,0.0,0.0,0.0,0.0,81.0,5917.0,1.0
5066,2018-08-05 01:01:29,5066,5066,5066,35110.0,AA00004,AAA9101004,333.0,115.57661461270787,28.730874270943247,1.0,0.0,0.0,0.0,0.0,81.0,5917.0,1.0
5067,2018-08-05 01:01:30,5067,5067,5067,35111.0,AA00004,AAA9101004,333.0,115.57651286774033,28.731057269399688,1.0,0.0,0.0,0.0,0.0,82.0,5917.0,1.0
5068,2018-08-05 01:01:31,5068,5068,5068,35112.0,AA00004,AAA9101004,333.0,115.57641039128386,28.73124094341347,1.0,0.0,0.0,0.0,0.0,82.0,5917.0,1.0
5069,2018-08-05 01:01:32,5069,5069,5069,35113.0,AA00004,AAA9101004,333.0,115.57630719414652,28.73142512877766,1.0,0.0,0.0,0.0,0.0,82.0,5917.0,1.0
5070,2018-08-05 01:01:33,5070,5070,5070,35114.0,AA00004,AAA9101004,333.0,115.5762038104375,28.73160980436668,1.0,0.0,0.0,0.0,0.0,83.0,5917.0,1.0
5071,2018-08-05 01:01:34,5071,5071,5071,35115.0,AA00004,AAA9101004,333.0,115.57610090595782,28.73179537839686,1.0,0.0,0.0,0.0,0.0,83.0,5917.0,1.0
5072,2018-08-05 01:01:35,5072,5072,5072,35116.0,AA00004,AAA9101004,334.0,115.57599838532565,28.731982293578717,1.0,0.0,0.0,0.0,0.0,83.0,5917.0,1.0
5073,2018-08-05 01:01:36,5073,5073,5073,35117.0,AA00004,AAA9101004,334.0,115.57589597590307,28.732170375019493,1.0,0.0,0.0,0.0,0.0,83.0,5917.0,1.0
5074,2018-08-05 01:01:37,5074,5074,5074,35118.0,AA00004,AAA9101004,334.0,115.57579326156772,28.732359434775322,1.0,0.0,0.0,0.0,0.0,84.0,5917.0,1.0
5075,2018-08-05 01:01:38,5075,5075,5075,35119.0,AA00004,AAA9101004,334.0,115.57568949759371,28.73254917611957,1.0,0.0,0.0,0.0,0.0,84.0,5918.0,1.0
5076,2018-08-05 01:01:39,5076,5076,5076,35120.0,AA00004,AAA9101004,333.0,115.57558374158235,28.732739285728716,1.0,0.0,0.0,0.0,0.0,84.0,5918.0,1.0
5077,2018-08-05 01:01:40,5077,5077,5077,35121.0,AA00004,AAA9101004,333.0,115.57547560006367,28.732929326374528,1.0,0.0,0.0,0.0,0.0,85.0,5918.0,1.0
5078,2018-08-05 01:01:41,5078,5078,5078,35122.0,AA00004,AAA9101004,332.0,115.5753651980337,28.733119095371737,1.0,0.0,0.0,0.0,0.0,85.0,5918.0,1.0
5079,2018-08-05 01:01:42,5079,5079,5079,35123.0,AA00004,AAA9101004,331.0,115.57525250962962,28.733308477656557,1.0,0.0,0.0,0.0,0.0,85.0,5918.0,1.0
5080,2018-08-05 01:01:43,5080,5080,5080,35124.0,AA00004,AAA9101004,331.0,115.57513743417827,28.733497447193674,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,1.0
5081,2018-08-05 01:01:44,5081,5081,5081,35125.0,AA00004,AAA9101004,330.0,115.57502002707102,28.733686273972477,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,2.0
5082,2018-08-05 01:01:45,5082,5082,5082,,AA00004,AAA9101004,330.0,115.57490061225543,28.73387532512696,1.0,0.0,0.0,0.0,0.0,86.5,5918.0,
5083,2018-08-05 01:01:46,5083,5083,5083,35126.0,AA00004,AAA9101004,330.0,115.57477972830492,28.73406463534411,1.0,0.0,0.0,0.0,0.0,87.0,5918.0,1.0
5084,2018-08-05 01:01:47,5084,5084,5084,35127.0,AA00004,AAA9101004,330.0,115.57465739004674,28.73425415649038,1.0,0.0,0.0,0.0,0.0,87.0,5918.0,1.0
5085,2018-08-05 01:01:48,5085,5085,5085,35128.0,AA00004,AAA9101004,330.0,115.57453360463491,28.73444331442935,1.0,0.0,0.0,0.0,0.0,88.0,5918.0,1.0
5086,2018-08-05 01:01:49,5086,5086,5086,35129.0,AA00004,AAA9101004,329.0,115.57440858224594,28.734631466479374,1.0,0.0,0.0,0.0,0.0,88.0,5918.0,1.0
5087,2018-08-05 01:01:50,5087,5087,5087,35130.0,AA00004,AAA9101004,326.0,115.57428258669657,28.73481793865825,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,1.0
5088,2018-08-05 01:01:51,5088,5088,5088,35131.0,AA00004,AAA9101004,327.0,115.5741567896838,28.735003256456277,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,1.0
5089,2018-08-05 01:01:52,5089,5089,5089,35132.0,AA00004,AAA9101004,329.0,115.57403186332006,28.73518781805515,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,1.0
5090,2018-08-05 01:01:53,5090,5090,5090,35133.0,AA00004,AAA9101004,329.0,115.57390752821838,28.73537122709495,1.0,0.0,0.0,0.0,0.0,84.0,5918.0,1.0
5091,2018-08-05 01:01:54,5091,5091,5091,35134.0,AA00004,AAA9101004,328.0,115.57378312299787,28.73555331959275,1.0,0.0,0.0,0.0,0.0,83.0,5918.0,1.0
5092,2018-08-05 01:01:55,5092,5092,5092,35135.0,AA00004,AAA9101004,328.0,115.57365810075459,28.735734396094347,1.0,0.0,0.0,0.0,0.0,83.0,5918.0,1.0
5093,2018-08-05 01:01:56,5093,5093,5093,35136.0,AA00004,AAA9101004,328.0,115.57353216378465,28.735915007838564,1.0,0.0,0.0,0.0,0.0,84.0,5918.0,1.0
5094,2018-08-05 01:01:57,5094,5094,5094,35137.0,AA00004,AAA9101004,328.0,115.57340503314946,28.73609555780266,1.0,0.0,0.0,0.0,0.0,84.0,5918.0,1.0
5095,2018-08-05 01:01:58,5095,5095,5095,35138.0,AA00004,AAA9101004,327.0,115.57327653901615,28.73627635734674,1.0,0.0,0.0,0.0,0.0,85.0,5918.0,1.0
5096,2018-08-05 01:01:59,5096,5096,5096,35139.0,AA00004,AAA9101004,327.0,115.57314654279912,28.736457676576,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,1.0
5097,2018-08-05 01:02:00,5097,5097,5097,35140.0,AA00004,AAA9101004,327.0,115.57301499536396,28.736639661032292,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,1.0
5098,2018-08-05 01:02:01,5098,5098,5098,35141.0,AA00004,AAA9101004,326.0,115.57288186851615,28.736822322518346,1.0,0.0,0.0,0.0,0.0,87.0,5918.0,1.0
5099,2018-08-05 01:02:02,5099,5099,5099,35142.0,AA00004,AAA9101004,326.0,115.57274696640596,28.73700557179155,1.0,0.0,0.0,0.0,0.0,87.0,5918.0,1.0
5100,2018-08-05 01:02:03,5100,5100,5100,35143.0,AA00004,AAA9101004,326.0,115.57261018233814,28.737189320401075,1.0,0.0,0.0,0.0,0.0,88.0,5918.0,1.0
5101,2018-08-05 01:02:04,5101,5101,5101,35144.0,AA00004,AAA9101004,326.0,115.57247142977903,28.737373695916723,1.0,0.0,0.0,0.0,0.0,88.0,5918.0,1.0
5102,2018-08-05 01:02:05,5102,5102,5102,35145.0,AA00004,AAA9101004,326.0,115.57233082686889,28.737558800834446,1.0,0.0,0.0,0.0,0.0,89.0,5918.0,1.0
5103,2018-08-05 01:02:06,5103,5103,5103,35146.0,AA00004,AAA9101004,325.0,115.57218833825638,28.73774424943169,1.0,0.0,0.0,0.0,0.0,89.0,5918.0,1.0
5104,2018-08-05 01:02:07,5104,5104,5104,35147.0,AA00004,AAA9101004,325.0,115.57204398496177,28.73792958130889,1.0,0.0,0.0,0.0,0.0,90.0,5918.0,1.0
5105,2018-08-05 01:02:08,5105,5105,5105,35148.0,AA00004,AAA9101004,325.0,115.57189811353317,28.73811450256998,1.0,0.0,0.0,0.0,0.0,91.0,5918.0,1.0
5106,2018-08-05 01:02:09,5106,5106,5106,35149.0,AA00004,AAA9101004,325.0,115.57175143887305,28.738298517388767,1.0,0.0,0.0,0.0,0.0,91.0,5918.0,1.0
5107,2018-08-05 01:02:10,5107,5107,5107,35150.0,AA00004,AAA9101004,324.0,115.5716047550738,28.73848096924491,1.0,0.0,0.0,0.0,0.0,89.0,5918.0,1.0
5108,2018-08-05 01:02:11,5108,5108,5108,35151.0,AA00004,AAA9101004,324.0,115.57145861471449,28.738661665962976,1.0,0.0,0.0,0.0,0.0,88.0,5918.0,2.0
5109,2018-08-05 01:02:12,5109,5109,5109,,AA00004,AAA9101004,324.0,115.57131321030927,28.73884060565867,1.0,0.0,0.0,0.0,0.0,87.5,5918.0,
5110,2018-08-05 01:02:13,5110,5110,5110,35152.0,AA00004,AAA9101004,323.0,115.57116826271441,28.739017947388824,1.0,0.0,0.0,0.0,0.0,87.0,5918.0,1.0
5111,2018-08-05 01:02:14,5111,5111,5111,35153.0,AA00004,AAA9101004,323.0,115.57102360789771,28.73919332240274,1.0,0.0,0.0,0.0,0.0,86.0,5918.0,1.0
5112,2018-08-05 01:02:15,5112,5112,5112,35154.0,AA00004,AAA9101004,323.0,115.570879265009,28.739366621305276,1.0,0.0,0.0,0.0,0.0,85.0,5918.0,1.0
5113,2018-08-05 01:02:16,5113,5113,5113,35155.0,AA00004,AAA9101004,323.0,115.57073528080257,28.739537844126062,1.0,0.0,0.0,0.0,0.0,84.0,5918.0,1.0
5114,2018-08-05 01:02:17,5114,5114,5114,35156.0,AA00004,AAA9101004,322.0,115.5705915013421,28.7397069976861,1.0,0.0,0.0,0.0,0.0,83.0,5918.0,1.0
5115,2018-08-05 01:02:18,5115,5115,5115,35157.0,AA00004,AAA9101004,322.0,115.5704477804085,28.739874397532596,1.0,0.0,0.0,0.0,0.0,83.0,5918.0,1.0
